BTC	2017-07-21T11:23:12.050Z	2714.81
BTC	2017-07-21T11:24:11.096Z	2723.73
BTC	2017-07-21T11:25:11.116Z	2726.04
BTC	2017-07-21T11:26:11.117Z	2742.93
BTC	2017-07-21T11:27:12.157Z	2742.12
BTC	2017-07-21T11:28:12.257Z	2740.58
BTC	2017-07-21T11:29:11.145Z	2741.49
BTC	2017-07-21T11:30:13.177Z	2742.8
BTC	2017-07-21T11:31:12.256Z	2738
BTC	2017-07-21T11:32:12.217Z	2734.78
BTC	2017-07-21T11:33:12.221Z	2734.52
BTC	2017-07-21T11:34:12.257Z	2731.55
BTC	2017-07-21T11:35:12.376Z	2730.08
BTC	2017-07-21T11:36:11.254Z	2732.94
BTC	2017-07-21T11:37:12.297Z	2733.48
BTC	2017-07-21T11:38:12.416Z	2731.4
BTC	2017-07-21T11:39:11.317Z	2728.05
BTC	2017-07-21T11:40:11.357Z	2724.4
BTC	2017-07-21T11:41:12.357Z	2721.61
BTC	2017-07-21T11:42:11.577Z	2720.16
BTC	2017-07-21T11:43:11.657Z	2720.22
BTC	2017-07-21T11:44:11.456Z	2725.47
BTC	2017-07-21T11:45:12.477Z	2726.09
BTC	2017-07-21T11:46:11.719Z	2727.89
BTC	2017-07-21T11:47:11.420Z	2729.51
BTC	2017-07-21T11:48:12.777Z	2729.7
BTC	2017-07-21T11:49:12.476Z	2730.37
BTC	2017-07-21T11:50:12.463Z	2731.73
BTC	2017-07-21T11:51:12.477Z	2732.6
BTC	2017-07-21T11:52:12.517Z	2735.8
BTC	2017-07-21T11:53:13.517Z	2740.4
BTC	2017-07-21T11:54:12.517Z	2744.51
BTC	2017-07-21T11:55:11.557Z	2749.99
BTC	2017-07-21T11:56:11.563Z	2754.99
BTC	2017-07-21T11:57:11.594Z	2755.77
BTC	2017-07-21T11:58:11.617Z	2756.14
BTC	2017-07-21T11:59:11.602Z	2759.24
BTC	2017-07-21T12:00:11.816Z	2760.05
BTC	2017-07-21T12:01:11.657Z	2758.59
BTC	2017-07-21T12:02:12.657Z	2759.36
BTC	2017-07-21T12:03:11.665Z	2762.28
BTC	2017-07-21T12:04:11.677Z	2765.38
BTC	2017-07-21T12:05:11.717Z	2768.88
BTC	2017-07-21T12:06:12.776Z	2769.45
BTC	2017-07-21T12:07:11.714Z	2768.55
BTC	2017-07-21T12:08:12.757Z	2770.26
BTC	2017-07-21T12:09:11.876Z	2769.95
BTC	2017-07-21T12:10:11.760Z	2770.43
BTC	2017-07-21T12:11:11.896Z	2772.01
BTC	2017-07-21T12:12:10.856Z	2770.45
BTC	2017-07-21T12:13:11.837Z	2769
BTC	2017-07-21T12:14:10.856Z	2770.13
BTC	2017-07-21T12:15:11.956Z	2769.47
BTC	2017-07-21T12:16:11.976Z	2769.36
BTC	2017-07-21T12:17:11.877Z	2769.92
BTC	2017-07-21T12:18:11.898Z	2768.78
BTC	2017-07-21T12:19:11.917Z	2767.55
BTC	2017-07-21T12:20:12.036Z	2768.97
BTC	2017-07-21T12:21:11.937Z	2767.78
BTC	2017-07-21T12:22:12.016Z	2769.27
BTC	2017-07-21T12:23:12.076Z	2768.48
BTC	2017-07-21T12:24:12.036Z	2765.51
BTC	2017-07-21T12:25:11.077Z	2760.68
BTC	2017-07-21T12:26:12.037Z	2758.79
BTC	2017-07-21T12:27:12.017Z	2759.5
BTC	2017-07-21T12:28:11.024Z	2756.29
BTC	2017-07-21T12:29:11.156Z	2757.02
BTC	2017-07-21T12:30:12.216Z	2754.75
BTC	2017-07-21T12:31:11.077Z	2754.27
BTC	2017-07-21T12:32:11.079Z	2754.02
BTC	2017-07-21T12:33:11.116Z	2754.09
BTC	2017-07-21T12:34:11.117Z	2753.16
BTC	2017-07-21T12:35:12.147Z	2752.53
BTC	2017-07-21T12:36:12.276Z	2752.36
BTC	2017-07-21T12:37:11.177Z	2751.51
BTC	2017-07-21T12:38:12.177Z	2750.98
BTC	2017-07-21T12:39:12.217Z	2752.63
BTC	2017-07-21T12:40:12.256Z	2754.84
BTC	2017-07-21T12:41:11.276Z	2759.97
BTC	2017-07-21T12:42:11.228Z	2763.89
BTC	2017-07-21T12:43:12.277Z	2766.13
BTC	2017-07-21T12:44:11.257Z	2767.08
BTC	2017-07-21T12:45:11.416Z	2765.99
BTC	2017-07-21T12:46:11.297Z	2764.32
BTC	2017-07-21T12:47:11.436Z	2764.63
BTC	2017-07-21T12:48:11.476Z	2765.58
BTC	2017-07-21T12:49:12.357Z	2765.66
BTC	2017-07-21T12:50:11.357Z	2765.34
BTC	2017-07-21T12:51:12.377Z	2766.08
BTC	2017-07-21T12:52:12.399Z	2765.58
BTC	2017-07-21T12:53:11.397Z	2767.05
BTC	2017-07-21T12:54:11.637Z	2772.67
BTC	2017-07-21T12:55:12.616Z	2774.87
BTC	2017-07-21T12:56:12.656Z	2780.73
BTC	2017-07-21T12:57:11.497Z	2783.5
BTC	2017-07-21T12:58:11.537Z	2787.25
BTC	2017-07-21T12:59:11.656Z	2793.02
BTC	2017-07-21T13:00:11.556Z	2793.67
BTC	2017-07-21T13:01:11.716Z	2795.37
BTC	2017-07-21T13:02:11.556Z	2793.93
BTC	2017-07-21T13:03:11.579Z	2792.61
BTC	2017-07-21T13:04:11.597Z	2787.17
BTC	2017-07-21T13:05:11.636Z	2784.76
BTC	2017-07-21T13:06:11.627Z	2784.52
BTC	2017-07-21T13:07:11.657Z	2787.47
BTC	2017-07-21T13:08:11.655Z	2788.48
BTC	2017-07-21T13:09:11.757Z	2788.42
BTC	2017-07-21T13:10:11.691Z	2790.36
BTC	2017-07-21T13:11:11.716Z	2789.92
BTC	2017-07-21T13:12:11.777Z	2788.97
BTC	2017-07-21T13:13:11.798Z	2784.25
BTC	2017-07-21T13:14:12.837Z	2779.3
BTC	2017-07-21T13:15:11.917Z	2772.13
BTC	2017-07-21T13:16:11.825Z	2772.79
BTC	2017-07-21T13:17:11.840Z	2776.58
BTC	2017-07-21T13:18:11.877Z	2781.84
BTC	2017-07-21T13:19:12.056Z	2783.44
BTC	2017-07-21T13:20:11.886Z	2783.28
BTC	2017-07-21T13:21:11.936Z	2775.58
BTC	2017-07-21T13:22:11.956Z	2775.16
BTC	2017-07-21T13:23:12.957Z	2774.77
BTC	2017-07-21T13:24:12.096Z	2775.28
BTC	2017-07-21T13:25:11.977Z	2774.7
BTC	2017-07-21T13:26:12.036Z	2774.73
BTC	2017-07-21T13:27:10.997Z	2775.22
BTC	2017-07-21T13:28:14.566Z	2776.82
BTC	2017-07-21T13:29:12.166Z	2778.87
BTC	2017-07-21T13:30:12.225Z	2776.72
BTC	2017-07-21T13:31:12.305Z	2775.22
BTC	2017-07-21T13:32:12.087Z	2776
BTC	2017-07-21T13:33:11.185Z	2773.64
BTC	2017-07-21T13:34:12.264Z	2771.99
BTC	2017-07-21T13:35:12.123Z	2770.39
BTC	2017-07-21T13:36:12.264Z	2767.32
BTC	2017-07-21T13:37:12.325Z	2767.56
BTC	2017-07-21T13:38:12.187Z	2766.63
BTC	2017-07-21T13:39:12.206Z	2764.96
BTC	2017-07-21T13:40:12.206Z	2765.31
BTC	2017-07-21T13:41:12.245Z	2765.28
BTC	2017-07-21T13:42:14.444Z	2766.28
BTC	2017-07-21T13:43:12.324Z	2766.66
BTC	2017-07-21T13:44:11.445Z	2766.76
BTC	2017-07-21T13:45:12.324Z	2767.03
BTC	2017-07-21T13:46:12.384Z	2765.82
BTC	2017-07-21T13:47:12.292Z	2763.11
BTC	2017-07-21T13:48:11.444Z	2758.66
BTC	2017-07-21T13:49:11.349Z	2754.39
BTC	2017-07-21T13:50:11.464Z	2750.88
BTC	2017-07-21T13:51:11.464Z	2751.95
BTC	2017-07-21T13:52:12.484Z	2757.34
BTC	2017-07-21T13:53:11.406Z	2761.46
BTC	2017-07-21T13:54:11.394Z	2762.46
BTC	2017-07-21T13:55:11.425Z	2760.45
BTC	2017-07-21T13:56:11.544Z	2760.95
BTC	2017-07-21T13:57:11.461Z	2758.88
BTC	2017-07-21T13:58:11.456Z	2760.89
BTC	2017-07-21T13:59:11.505Z	2760.18
BTC	2017-07-21T14:00:11.485Z	2760.95
BTC	2017-07-21T14:01:11.516Z	2762.18
BTC	2017-07-21T14:02:11.519Z	2764.83
BTC	2017-07-21T14:03:11.527Z	2765.74
BTC	2017-07-21T14:04:12.547Z	2766.95
BTC	2017-07-21T14:05:11.606Z	2769.6
BTC	2017-07-21T14:06:11.586Z	2770.06
BTC	2017-07-21T14:07:12.606Z	2769.16
BTC	2017-07-21T14:08:11.664Z	2769.8
BTC	2017-07-21T14:09:11.622Z	2770.16
BTC	2017-07-21T14:10:11.665Z	2769.31
BTC	2017-07-21T14:11:11.651Z	2766.36
BTC	2017-07-21T14:12:11.665Z	2758.66
BTC	2017-07-21T14:13:11.685Z	2755.89
BTC	2017-07-21T14:14:11.726Z	2756.27
BTC	2017-07-21T14:15:11.824Z	2754.42
BTC	2017-07-21T14:16:13.745Z	2754.06
BTC	2017-07-21T14:17:11.845Z	2755.53
BTC	2017-07-21T14:18:11.785Z	2754.92
BTC	2017-07-21T14:19:12.786Z	2755.69
BTC	2017-07-21T14:20:11.785Z	2755.01
BTC	2017-07-21T14:21:11.795Z	2754.83
BTC	2017-07-21T14:22:11.865Z	2754.06
BTC	2017-07-21T14:23:11.845Z	2752.5
BTC	2017-07-21T14:24:10.849Z	2751.36
BTC	2017-07-21T14:25:12.024Z	2750.31
BTC	2017-07-21T14:26:12.906Z	2752.5
BTC	2017-07-21T14:27:11.886Z	2750.98
BTC	2017-07-21T14:28:11.905Z	2742.24
BTC	2017-07-21T14:29:11.925Z	2740.86
BTC	2017-07-21T14:30:12.064Z	2740.49
BTC	2017-07-21T14:31:12.024Z	2738.15
BTC	2017-07-21T14:32:12.105Z	2737.83
BTC	2017-07-21T14:33:12.104Z	2735.74
BTC	2017-07-21T14:34:11.006Z	2735.26
BTC	2017-07-21T14:35:11.284Z	2734.75
BTC	2017-07-21T14:36:12.266Z	2738.93
BTC	2017-07-21T14:37:12.245Z	2745.52
BTC	2017-07-21T14:38:12.284Z	2746.46
BTC	2017-07-21T14:39:11.444Z	2746.79
BTC	2017-07-21T14:40:13.299Z	2749.73
BTC	2017-07-21T14:41:12.445Z	2750.51
BTC	2017-07-21T14:42:11.345Z	2752.63
BTC	2017-07-21T14:43:12.370Z	2752.04
BTC	2017-07-21T14:44:11.369Z	2751.46
BTC	2017-07-21T14:45:11.385Z	2751.43
BTC	2017-07-21T14:46:11.545Z	2752.76
BTC	2017-07-21T14:47:12.544Z	2753.04
BTC	2017-07-21T14:48:12.445Z	2752.5
BTC	2017-07-21T14:49:11.505Z	2752.45
BTC	2017-07-21T14:50:11.462Z	2752.63
BTC	2017-07-21T14:51:11.486Z	2750.93
BTC	2017-07-21T14:52:11.507Z	2751.88
BTC	2017-07-21T14:53:11.525Z	2751.44
BTC	2017-07-21T14:54:11.664Z	2750.05
BTC	2017-07-21T14:55:11.545Z	2750.42
BTC	2017-07-21T14:56:12.605Z	2750.1
BTC	2017-07-21T14:57:11.606Z	2750.28
BTC	2017-07-21T14:58:11.704Z	2748.89
BTC	2017-07-21T14:59:11.724Z	2748.09
BTC	2017-07-21T15:00:11.626Z	2747.66
BTC	2017-07-21T15:01:11.666Z	2748.82
BTC	2017-07-21T15:02:11.664Z	2750.33
BTC	2017-07-21T15:03:11.784Z	2752.41
BTC	2017-07-21T15:04:12.686Z	2753.03
BTC	2017-07-21T15:05:11.712Z	2752.42
BTC	2017-07-21T15:06:11.706Z	2752.93
BTC	2017-07-21T15:07:12.745Z	2752.79
BTC	2017-07-21T15:08:10.746Z	2752.64
BTC	2017-07-21T15:09:10.743Z	2752.84
BTC	2017-07-21T15:10:12.805Z	2753.43
BTC	2017-07-21T15:11:11.786Z	2753.9
BTC	2017-07-21T15:12:11.924Z	2753.39
BTC	2017-07-21T15:13:11.802Z	2753.68
BTC	2017-07-21T15:14:10.945Z	2753.66
BTC	2017-07-21T15:15:11.965Z	2752.29
BTC	2017-07-21T15:16:11.846Z	2752.06
BTC	2017-07-21T15:17:11.984Z	2752.57
BTC	2017-07-21T15:18:11.891Z	2749.8
BTC	2017-07-21T15:19:11.905Z	2748.01
BTC	2017-07-21T15:20:13.044Z	2745.54
BTC	2017-07-21T15:21:11.926Z	2745.58
BTC	2017-07-21T15:22:11.965Z	2746.64
BTC	2017-07-21T15:23:12.044Z	2747.39
BTC	2017-07-21T15:24:11.104Z	2747.22
BTC	2017-07-21T15:25:13.986Z	2745.6
BTC	2017-07-21T15:26:13.144Z	2743.79
BTC	2017-07-21T15:27:12.006Z	2739.98
BTC	2017-07-21T15:28:11.144Z	2738.68
BTC	2017-07-21T15:29:12.144Z	2739.26
BTC	2017-07-21T15:30:12.204Z	2739.35
BTC	2017-07-21T15:31:11.185Z	2737.52
BTC	2017-07-21T15:32:11.124Z	2736.2
BTC	2017-07-21T15:33:12.125Z	2734.01
BTC	2017-07-21T15:34:11.145Z	2733.24
BTC	2017-07-21T15:35:12.166Z	2732.78
BTC	2017-07-21T15:36:11.166Z	2730.13
BTC	2017-07-21T15:37:12.284Z	2730.98
BTC	2017-07-21T15:38:11.224Z	2729.8
BTC	2017-07-21T15:39:12.405Z	2727.96
BTC	2017-07-21T15:40:11.365Z	2725.06
BTC	2017-07-21T15:41:12.247Z	2722.69
BTC	2017-07-21T15:42:12.304Z	2721.89
BTC	2017-07-21T15:43:12.305Z	2721.34
