XMR	2017-07-21T09:35:12.256Z	40.79
XMR	2017-07-21T09:36:12.292Z	40.79
XMR	2017-07-21T09:37:12.396Z	40.79
XMR	2017-07-21T09:38:12.436Z	40.8
XMR	2017-07-21T09:39:12.310Z	40.8
XMR	2017-07-21T09:40:11.376Z	40.79
XMR	2017-07-21T09:41:11.496Z	40.79
XMR	2017-07-21T09:42:15.377Z	40.79
XMR	2017-07-21T09:43:11.371Z	40.8
XMR	2017-07-21T09:44:12.556Z	40.8
XMR	2017-07-21T09:45:12.410Z	40.8
XMR	2017-07-21T09:46:11.437Z	40.8
XMR	2017-07-21T09:47:12.457Z	40.8
XMR	2017-07-21T09:48:12.496Z	40.8
XMR	2017-07-21T09:49:12.483Z	40.8
XMR	2017-07-21T09:50:12.496Z	40.79
XMR	2017-07-21T09:51:13.497Z	40.79
XMR	2017-07-21T09:52:11.517Z	40.81
XMR	2017-07-21T09:53:11.523Z	40.81
XMR	2017-07-21T09:54:11.557Z	40.81
XMR	2017-07-21T09:55:11.542Z	41.26
XMR	2017-07-21T09:56:11.677Z	41.26
XMR	2017-07-21T09:57:11.757Z	41.26
XMR	2017-07-21T09:58:11.797Z	41.26
XMR	2017-07-21T09:59:11.896Z	41.26
XMR	2017-07-21T10:00:11.817Z	41.26
XMR	2017-07-21T10:01:11.817Z	41.18
XMR	2017-07-21T10:02:11.876Z	40.9
XMR	2017-07-21T10:03:11.897Z	40.9
XMR	2017-07-21T10:04:11.936Z	40.9
XMR	2017-07-21T10:05:11.996Z	40.83
XMR	2017-07-21T10:06:11.976Z	40.83
XMR	2017-07-21T10:07:11.917Z	40.83
XMR	2017-07-21T10:08:11.931Z	40.85
XMR	2017-07-21T10:09:12.957Z	40.85
XMR	2017-07-21T10:10:11.977Z	40.85
XMR	2017-07-21T10:11:11.978Z	40.85
XMR	2017-07-21T10:12:11.997Z	40.84
XMR	2017-07-21T10:13:11.017Z	40.84
XMR	2017-07-21T10:14:12.116Z	40.84
XMR	2017-07-21T10:15:13.037Z	40.84
XMR	2017-07-21T10:16:11.057Z	40.84
XMR	2017-07-21T10:17:12.077Z	40.84
XMR	2017-07-21T10:18:12.098Z	40.84
XMR	2017-07-21T10:19:11.216Z	40.84
XMR	2017-07-21T10:20:11.176Z	41.37
XMR	2017-07-21T10:21:12.157Z	41.37
XMR	2017-07-21T10:22:11.178Z	41.37
XMR	2017-07-21T10:23:12.178Z	40.84
XMR	2017-07-21T10:24:12.256Z	41.06
XMR	2017-07-21T10:25:11.217Z	41.06
XMR	2017-07-21T10:26:12.254Z	41.06
XMR	2017-07-21T10:27:12.257Z	41.06
XMR	2017-07-21T10:28:12.416Z	41.06
XMR	2017-07-21T10:29:11.267Z	41.06
XMR	2017-07-21T10:30:11.416Z	40.84
XMR	2017-07-21T10:31:11.319Z	40.84
XMR	2017-07-21T10:32:11.436Z	40.84
XMR	2017-07-21T10:33:11.417Z	40.84
XMR	2017-07-21T10:34:12.496Z	40.84
XMR	2017-07-21T10:35:11.387Z	40.84
XMR	2017-07-21T10:36:12.397Z	40.84
XMR	2017-07-21T10:37:11.457Z	40.84
XMR	2017-07-21T10:38:12.431Z	40.84
XMR	2017-07-21T10:39:11.443Z	40.84
XMR	2017-07-21T10:40:11.456Z	40.84
XMR	2017-07-21T10:41:11.457Z	40.84
XMR	2017-07-21T10:42:11.469Z	40.84
XMR	2017-07-21T10:43:12.518Z	40.84
XMR	2017-07-21T10:44:12.517Z	41.37
XMR	2017-07-21T10:45:11.636Z	41.37
XMR	2017-07-21T10:46:11.537Z	41.37
XMR	2017-07-21T10:47:12.696Z	41.37
XMR	2017-07-21T10:48:12.656Z	41.37
XMR	2017-07-21T10:49:11.577Z	41.37
XMR	2017-07-21T10:50:11.577Z	41.37
XMR	2017-07-21T10:51:11.597Z	41.37
XMR	2017-07-21T10:52:12.637Z	41.37
XMR	2017-07-21T10:53:11.617Z	41.36
XMR	2017-07-21T10:54:11.736Z	41.36
XMR	2017-07-21T10:55:11.716Z	41.36
XMR	2017-07-21T10:56:11.756Z	41.36
XMR	2017-07-21T10:57:10.686Z	41.36
XMR	2017-07-21T10:58:11.700Z	41.36
XMR	2017-07-21T10:59:11.717Z	41.35
XMR	2017-07-21T11:00:11.737Z	41.35
XMR	2017-07-21T11:01:11.777Z	41.35
XMR	2017-07-21T11:02:11.757Z	41.35
XMR	2017-07-21T11:03:11.777Z	40.84
XMR	2017-07-21T11:04:11.816Z	40.84
XMR	2017-07-21T11:05:11.817Z	40.84
XMR	2017-07-21T11:06:11.811Z	40.84
XMR	2017-07-21T11:07:11.837Z	40.84
XMR	2017-07-21T11:08:12.847Z	40.81
XMR	2017-07-21T11:09:11.877Z	40.81
XMR	2017-07-21T11:10:10.878Z	40.81
XMR	2017-07-21T11:11:11.893Z	40.81
XMR	2017-07-21T11:12:11.897Z	40.81
XMR	2017-07-21T11:13:11.937Z	40.81
XMR	2017-07-21T11:14:11.056Z	40.81
XMR	2017-07-21T11:15:11.977Z	40.81
XMR	2017-07-21T11:16:11.950Z	40.81
XMR	2017-07-21T11:17:12.017Z	40.81
XMR	2017-07-21T11:18:12.076Z	40.81
XMR	2017-07-21T11:19:11.997Z	40.8
XMR	2017-07-21T11:20:12.137Z	40.8
XMR	2017-07-21T11:21:12.035Z	40.73
XMR	2017-07-21T11:22:13.117Z	40.73
XMR	2017-07-21T11:23:12.050Z	40.58
XMR	2017-07-21T11:24:11.096Z	40.58
XMR	2017-07-21T11:25:11.116Z	40.58
XMR	2017-07-21T11:26:11.117Z	40.58
XMR	2017-07-21T11:27:12.157Z	40.58
XMR	2017-07-21T11:28:12.257Z	40.58
XMR	2017-07-21T11:29:11.145Z	40.58
XMR	2017-07-21T11:30:13.177Z	40.58
XMR	2017-07-21T11:31:12.256Z	40.58
XMR	2017-07-21T11:32:12.217Z	41.37
XMR	2017-07-21T11:33:12.221Z	41.37
XMR	2017-07-21T11:34:12.257Z	41.37
XMR	2017-07-21T11:35:12.376Z	41.37
XMR	2017-07-21T11:36:11.254Z	41.37
XMR	2017-07-21T11:37:12.297Z	40.87
XMR	2017-07-21T11:38:12.416Z	40.89
XMR	2017-07-21T11:39:11.317Z	40.89
XMR	2017-07-21T11:40:11.357Z	40.89
XMR	2017-07-21T11:41:12.357Z	40.89
XMR	2017-07-21T11:42:11.577Z	40.89
XMR	2017-07-21T11:43:11.657Z	40.89
XMR	2017-07-21T11:44:11.456Z	40.89
XMR	2017-07-21T11:45:12.477Z	40.89
XMR	2017-07-21T11:46:11.719Z	40.89
XMR	2017-07-21T11:47:11.420Z	40.89
XMR	2017-07-21T11:48:12.777Z	40.88
XMR	2017-07-21T11:49:12.476Z	40.88
XMR	2017-07-21T11:50:12.463Z	40.88
XMR	2017-07-21T11:51:12.477Z	40.88
XMR	2017-07-21T11:52:12.517Z	40.89
XMR	2017-07-21T11:53:13.517Z	40.88
XMR	2017-07-21T11:54:12.517Z	41.24
XMR	2017-07-21T11:55:11.557Z	41.24
XMR	2017-07-21T11:56:11.563Z	41.22
XMR	2017-07-21T11:57:11.594Z	41.22
XMR	2017-07-21T11:58:11.617Z	41.37
XMR	2017-07-21T11:59:11.602Z	41.37
XMR	2017-07-21T12:00:11.816Z	41.37
XMR	2017-07-21T12:01:11.657Z	41.37
XMR	2017-07-21T12:02:12.657Z	41.37
XMR	2017-07-21T12:03:11.665Z	41.37
XMR	2017-07-21T12:04:11.677Z	41.37
XMR	2017-07-21T12:05:11.717Z	41.37
XMR	2017-07-21T12:06:12.776Z	41.37
XMR	2017-07-21T12:07:11.714Z	41.37
XMR	2017-07-21T12:08:12.757Z	41.37
XMR	2017-07-21T12:09:11.876Z	41.37
XMR	2017-07-21T12:10:11.760Z	41.37
XMR	2017-07-21T12:11:11.896Z	41.37
XMR	2017-07-21T12:12:10.856Z	41.37
XMR	2017-07-21T12:13:11.837Z	41.37
XMR	2017-07-21T12:14:10.856Z	41.37
XMR	2017-07-21T12:15:11.956Z	41.37
XMR	2017-07-21T12:16:11.976Z	41.37
XMR	2017-07-21T12:17:11.877Z	41.37
XMR	2017-07-21T12:18:11.898Z	41.37
XMR	2017-07-21T12:19:11.917Z	41.37
XMR	2017-07-21T12:20:12.036Z	41.37
XMR	2017-07-21T12:21:11.937Z	41.37
XMR	2017-07-21T12:22:12.016Z	41.37
XMR	2017-07-21T12:23:12.076Z	41.37
XMR	2017-07-21T12:24:12.036Z	41.39
XMR	2017-07-21T12:25:11.077Z	41.39
XMR	2017-07-21T12:26:12.037Z	41.39
XMR	2017-07-21T12:27:12.017Z	41.39
XMR	2017-07-21T12:28:11.024Z	41.66
XMR	2017-07-21T12:29:11.156Z	41.66
XMR	2017-07-21T12:30:12.216Z	41.66
XMR	2017-07-21T12:31:11.077Z	41.66
XMR	2017-07-21T12:32:11.079Z	41.66
XMR	2017-07-21T12:33:11.116Z	41.37
XMR	2017-07-21T12:34:11.117Z	41.37
XMR	2017-07-21T12:35:12.147Z	41.66
XMR	2017-07-21T12:36:12.276Z	41.66
XMR	2017-07-21T12:37:11.177Z	41.66
XMR	2017-07-21T12:38:12.177Z	41.36
XMR	2017-07-21T12:39:12.217Z	42.04
XMR	2017-07-21T12:40:12.256Z	41.38
XMR	2017-07-21T12:41:11.276Z	41.38
XMR	2017-07-21T12:42:11.228Z	41.38
XMR	2017-07-21T12:43:12.277Z	41.38
XMR	2017-07-21T12:44:11.257Z	41.08
XMR	2017-07-21T12:45:11.416Z	41.08
XMR	2017-07-21T12:46:11.297Z	41.08
XMR	2017-07-21T12:47:11.436Z	41.08
XMR	2017-07-21T12:48:11.476Z	41.08
XMR	2017-07-21T12:49:12.357Z	41.08
XMR	2017-07-21T12:50:11.357Z	41.38
XMR	2017-07-21T12:51:12.377Z	41.38
XMR	2017-07-21T12:52:12.399Z	41.38
XMR	2017-07-21T12:53:11.397Z	41.38
XMR	2017-07-21T12:54:11.637Z	41.38
XMR	2017-07-21T12:55:12.616Z	41.38
XMR	2017-07-21T12:56:12.656Z	41.69
XMR	2017-07-21T12:57:11.497Z	41.69
XMR	2017-07-21T12:58:11.537Z	41.69
XMR	2017-07-21T12:59:11.656Z	41.69
XMR	2017-07-21T13:00:11.556Z	41.69
XMR	2017-07-21T13:01:11.716Z	41.69
XMR	2017-07-21T13:02:11.556Z	41.69
XMR	2017-07-21T13:03:11.579Z	41.68
XMR	2017-07-21T13:04:11.597Z	41.68
XMR	2017-07-21T13:05:11.636Z	41.68
XMR	2017-07-21T13:06:11.627Z	41.68
XMR	2017-07-21T13:07:11.657Z	41.68
XMR	2017-07-21T13:08:11.655Z	41.68
XMR	2017-07-21T13:09:11.757Z	41.69
XMR	2017-07-21T13:10:11.691Z	41.69
XMR	2017-07-21T13:11:11.716Z	41.69
XMR	2017-07-21T13:12:11.777Z	41.69
XMR	2017-07-21T13:13:11.798Z	41.69
XMR	2017-07-21T13:14:12.837Z	41.68
XMR	2017-07-21T13:15:11.917Z	41.68
XMR	2017-07-21T13:16:11.825Z	41.68
XMR	2017-07-21T13:17:11.840Z	41.68
XMR	2017-07-21T13:18:11.877Z	41.4
XMR	2017-07-21T13:19:12.056Z	41.4
XMR	2017-07-21T13:20:11.886Z	41.4
XMR	2017-07-21T13:21:11.936Z	41.4
XMR	2017-07-21T13:22:11.956Z	41.4
XMR	2017-07-21T13:23:12.957Z	41.49
XMR	2017-07-21T13:24:12.096Z	41.49
XMR	2017-07-21T13:25:11.977Z	41.02
XMR	2017-07-21T13:26:12.036Z	41.02
XMR	2017-07-21T13:27:10.997Z	41.68
XMR	2017-07-21T13:28:14.566Z	41.68
XMR	2017-07-21T13:29:12.166Z	41.68
XMR	2017-07-21T13:30:12.225Z	41.68
XMR	2017-07-21T13:31:12.305Z	41.68
XMR	2017-07-21T13:32:12.087Z	41.68
XMR	2017-07-21T13:33:11.185Z	41.68
XMR	2017-07-21T13:34:12.264Z	41.68
XMR	2017-07-21T13:35:12.123Z	41.68
XMR	2017-07-21T13:36:12.264Z	41.68
XMR	2017-07-21T13:37:12.325Z	41.68
XMR	2017-07-21T13:38:12.187Z	41.67
XMR	2017-07-21T13:39:12.206Z	41.67
XMR	2017-07-21T13:40:12.206Z	41.67
XMR	2017-07-21T13:41:12.245Z	41.67
XMR	2017-07-21T13:42:14.444Z	41.66
XMR	2017-07-21T13:43:12.324Z	41.66
XMR	2017-07-21T13:44:11.445Z	41.66
XMR	2017-07-21T13:45:12.324Z	41.66
XMR	2017-07-21T13:46:12.384Z	41.66
XMR	2017-07-21T13:47:12.292Z	41.62
XMR	2017-07-21T13:48:11.444Z	41.62
XMR	2017-07-21T13:49:11.349Z	41.97
XMR	2017-07-21T13:50:11.464Z	41.97
XMR	2017-07-21T13:51:11.464Z	40.88
XMR	2017-07-21T13:52:12.484Z	40.88
XMR	2017-07-21T13:53:11.406Z	40.88
XMR	2017-07-21T13:54:11.394Z	40.88
XMR	2017-07-21T13:55:11.425Z	40.88
XMR	2017-07-21T13:56:11.544Z	40.88
XMR	2017-07-21T13:57:11.461Z	40.88
XMR	2017-07-21T13:58:11.456Z	40.88
XMR	2017-07-21T13:59:11.505Z	40.88
XMR	2017-07-21T14:00:11.485Z	40.88
XMR	2017-07-21T14:01:11.516Z	41.29
XMR	2017-07-21T14:02:11.519Z	41.29
XMR	2017-07-21T14:03:11.527Z	41.29
XMR	2017-07-21T14:04:12.547Z	41.29
XMR	2017-07-21T14:05:11.606Z	41.29
XMR	2017-07-21T14:06:11.586Z	41.31
XMR	2017-07-21T14:07:12.606Z	41.31
XMR	2017-07-21T14:08:11.664Z	41.31
XMR	2017-07-21T14:09:11.622Z	41.31
XMR	2017-07-21T14:10:11.665Z	41.31
XMR	2017-07-21T14:11:11.651Z	41.3
XMR	2017-07-21T14:12:11.665Z	41.31
XMR	2017-07-21T14:13:11.685Z	41.31
XMR	2017-07-21T14:14:11.726Z	41.31
XMR	2017-07-21T14:15:11.824Z	41.31
XMR	2017-07-21T14:16:13.745Z	41.69
XMR	2017-07-21T14:17:11.845Z	41.69
XMR	2017-07-21T14:18:11.785Z	41.7
XMR	2017-07-21T14:19:12.786Z	41.7
XMR	2017-07-21T14:20:11.785Z	41.7
XMR	2017-07-21T14:21:11.795Z	41.69
XMR	2017-07-21T14:22:11.865Z	41.69
XMR	2017-07-21T14:23:11.845Z	41.69
XMR	2017-07-21T14:24:10.849Z	41.69
XMR	2017-07-21T14:25:12.024Z	41.69
XMR	2017-07-21T14:26:12.906Z	41.68
XMR	2017-07-21T14:27:11.886Z	41.68
XMR	2017-07-21T14:28:11.905Z	41.69
XMR	2017-07-21T14:29:11.925Z	41.69
XMR	2017-07-21T14:30:12.064Z	41.69
XMR	2017-07-21T14:31:12.024Z	41.67
XMR	2017-07-21T14:32:12.105Z	41.67
XMR	2017-07-21T14:33:12.104Z	40.87
XMR	2017-07-21T14:34:11.006Z	40.87
XMR	2017-07-21T14:35:11.284Z	40.87
XMR	2017-07-21T14:36:12.266Z	40.87
XMR	2017-07-21T14:37:12.245Z	40.87
XMR	2017-07-21T14:38:12.284Z	40.87
XMR	2017-07-21T14:39:11.444Z	40.87
XMR	2017-07-21T14:40:13.299Z	40.87
XMR	2017-07-21T14:41:12.445Z	40.87
XMR	2017-07-21T14:42:11.345Z	40.87
XMR	2017-07-21T14:43:12.370Z	40.87
XMR	2017-07-21T14:44:11.369Z	40.87
XMR	2017-07-21T14:45:11.385Z	40.87
XMR	2017-07-21T14:46:11.545Z	40.87
XMR	2017-07-21T14:47:12.544Z	40.87
XMR	2017-07-21T14:48:12.445Z	40.87
XMR	2017-07-21T14:49:11.505Z	40.87
XMR	2017-07-21T14:50:11.462Z	40.87
XMR	2017-07-21T14:51:11.486Z	40.87
XMR	2017-07-21T14:52:11.507Z	40.87
XMR	2017-07-21T14:53:11.525Z	40.87
XMR	2017-07-21T14:54:11.664Z	40.87
XMR	2017-07-21T14:55:11.545Z	40.87
XMR	2017-07-21T14:56:12.605Z	40.87
XMR	2017-07-21T14:57:11.606Z	40.87
XMR	2017-07-21T14:58:11.704Z	40.87
XMR	2017-07-21T14:59:11.724Z	40.87
XMR	2017-07-21T15:00:11.626Z	40.88
XMR	2017-07-21T15:01:11.666Z	40.88
XMR	2017-07-21T15:02:11.664Z	40.88
XMR	2017-07-21T15:03:11.784Z	40.88
XMR	2017-07-21T15:04:12.686Z	40.88
XMR	2017-07-21T15:05:11.712Z	40.88
XMR	2017-07-21T15:06:11.706Z	40.88
XMR	2017-07-21T15:07:12.745Z	40.88
XMR	2017-07-21T15:08:10.746Z	40.88
XMR	2017-07-21T15:09:10.743Z	40.88
XMR	2017-07-21T15:10:12.805Z	40.88
XMR	2017-07-21T15:11:11.786Z	40.88
XMR	2017-07-21T15:12:11.924Z	40.87
XMR	2017-07-21T15:13:11.802Z	40.87
XMR	2017-07-21T15:14:10.945Z	40.87
XMR	2017-07-21T15:15:11.965Z	41.51
XMR	2017-07-21T15:16:11.846Z	41.51
XMR	2017-07-21T15:17:11.984Z	41.51
XMR	2017-07-21T15:18:11.891Z	41.51
XMR	2017-07-21T15:19:11.905Z	41.51
XMR	2017-07-21T15:20:13.044Z	41.51
XMR	2017-07-21T15:21:11.926Z	41.51
XMR	2017-07-21T15:22:11.965Z	41.19
XMR	2017-07-21T15:23:12.044Z	41.51
XMR	2017-07-21T15:24:11.104Z	41.51
XMR	2017-07-21T15:25:13.986Z	41.51
XMR	2017-07-21T15:26:13.144Z	41.51
XMR	2017-07-21T15:27:12.006Z	41.51
XMR	2017-07-21T15:28:11.144Z	41.51
XMR	2017-07-21T15:29:12.144Z	41.51
XMR	2017-07-21T15:30:12.204Z	41.51
XMR	2017-07-21T15:31:11.185Z	41.51
XMR	2017-07-21T15:32:11.124Z	41.51
XMR	2017-07-21T15:33:12.125Z	41.51
XMR	2017-07-21T15:34:11.145Z	41.5
XMR	2017-07-21T15:35:12.166Z	41.5
XMR	2017-07-21T15:36:11.166Z	41.5
XMR	2017-07-21T15:37:12.284Z	41.5
XMR	2017-07-21T15:38:11.224Z	41.5
XMR	2017-07-21T15:39:12.405Z	41.5
XMR	2017-07-21T15:40:11.365Z	41.49
XMR	2017-07-21T15:41:12.247Z	41.77
XMR	2017-07-21T15:42:12.304Z	41.77
XMR	2017-07-21T15:43:12.305Z	41.77
XMR	2017-07-21T15:44:12.305Z	41.77
XMR	2017-07-21T15:45:12.305Z	41.77
XMR	2017-07-21T15:46:12.445Z	41.48
XMR	2017-07-21T15:47:12.365Z	41.48
XMR	2017-07-21T15:48:12.346Z	41.48
XMR	2017-07-21T15:49:11.425Z	41.48
XMR	2017-07-21T15:50:12.386Z	41.48
XMR	2017-07-21T15:51:13.564Z	41.48
XMR	2017-07-21T15:52:11.406Z	41.48
XMR	2017-07-21T15:53:11.410Z	41.48
XMR	2017-07-21T15:54:13.445Z	41.48
XMR	2017-07-21T15:55:12.544Z	41.48
XMR	2017-07-21T15:56:12.584Z	41.48
XMR	2017-07-21T15:57:12.564Z	41.47
XMR	2017-07-21T15:58:12.486Z	41.47
XMR	2017-07-21T15:59:12.506Z	41.47
XMR	2017-07-21T16:00:13.546Z	41.45
XMR	2017-07-21T16:01:12.524Z	41.44
XMR	2017-07-21T16:02:15.546Z	41.44
XMR	2017-07-21T16:03:12.684Z	41.44
XMR	2017-07-21T16:04:12.725Z	40.87
XMR	2017-07-21T16:05:13.745Z	40.87
XMR	2017-07-21T16:06:13.704Z	40.87
XMR	2017-07-21T16:07:12.606Z	40.87
XMR	2017-07-21T16:08:12.608Z	40.87
XMR	2017-07-21T16:09:12.645Z	40.87
XMR	2017-07-21T16:10:11.655Z	40.87
XMR	2017-07-21T16:11:13.665Z	40.87
XMR	2017-07-21T16:12:13.686Z	40.87
XMR	2017-07-21T16:13:12.686Z	40.87
XMR	2017-07-21T16:14:11.725Z	40.87
XMR	2017-07-21T16:15:11.707Z	40.87
XMR	2017-07-21T16:16:12.751Z	40.87
XMR	2017-07-21T16:17:11.766Z	40.87
XMR	2017-07-21T16:18:12.806Z	40.87
XMR	2017-07-21T16:19:12.845Z	40.87
XMR	2017-07-21T16:20:12.784Z	40.87
XMR	2017-07-21T16:21:12.794Z	40.87
XMR	2017-07-21T16:22:12.845Z	40.87
XMR	2017-07-21T16:23:12.825Z	40.87
XMR	2017-07-21T16:24:12.884Z	40.87
XMR	2017-07-21T16:25:13.865Z	40.87
XMR	2017-07-21T16:26:12.905Z	40.87
XMR	2017-07-21T16:27:11.905Z	40.87
XMR	2017-07-21T16:28:11.044Z	40.86
XMR	2017-07-21T16:29:12.024Z	40.77
XMR	2017-07-21T16:30:12.966Z	40.77
XMR	2017-07-21T16:31:12.945Z	40.77
XMR	2017-07-21T16:32:11.084Z	40.77
XMR	2017-07-21T16:33:13.104Z	40.77
XMR	2017-07-21T16:34:11.986Z	40.73
XMR	2017-07-21T16:35:13.025Z	40.73
XMR	2017-07-21T16:36:13.006Z	40.73
XMR	2017-07-21T16:37:13.144Z	41.34
XMR	2017-07-21T16:38:12.026Z	41.48
XMR	2017-07-21T16:39:14.084Z	41.48
XMR	2017-07-21T16:40:11.086Z	40.91
XMR	2017-07-21T16:41:12.204Z	40.91
XMR	2017-07-21T16:42:12.284Z	42.55
XMR	2017-07-21T16:43:13.284Z	42.55
XMR	2017-07-21T16:44:13.304Z	42.55
XMR	2017-07-21T16:45:14.126Z	42.55
XMR	2017-07-21T16:46:13.266Z	42.54
XMR	2017-07-21T16:47:13.143Z	42.09
XMR	2017-07-21T16:48:13.404Z	42.56
XMR	2017-07-21T16:49:13.487Z	42.56
XMR	2017-07-21T16:50:12.304Z	42.56
XMR	2017-07-21T16:51:13.445Z	42.56
XMR	2017-07-21T16:52:14.384Z	42.55
XMR	2017-07-21T16:53:12.266Z	42.55
XMR	2017-07-21T16:54:13.285Z	42.55
XMR	2017-07-21T16:55:13.284Z	41.57
XMR	2017-07-21T16:56:11.292Z	41.57
XMR	2017-07-21T16:57:14.404Z	41.57
XMR	2017-07-21T16:58:11.326Z	41.57
XMR	2017-07-21T16:59:13.335Z	41.57
XMR	2017-07-21T17:00:12.346Z	41.57
XMR	2017-07-21T17:01:13.365Z	41.57
XMR	2017-07-21T17:02:12.386Z	41.56
XMR	2017-07-21T17:03:13.404Z	41.56
XMR	2017-07-21T17:04:12.464Z	41.54
XMR	2017-07-21T17:05:12.524Z	41.54
XMR	2017-07-21T17:06:11.426Z	41.54
XMR	2017-07-21T17:07:13.452Z	41.53
XMR	2017-07-21T17:08:13.435Z	41.52
XMR	2017-07-21T17:09:13.465Z	41.53
XMR	2017-07-21T17:10:13.584Z	41.53
XMR	2017-07-21T17:11:12.665Z	41.06
XMR	2017-07-21T17:12:11.545Z	41.06
XMR	2017-07-21T17:13:11.545Z	41.08
XMR	2017-07-21T17:14:12.576Z	41.08
XMR	2017-07-21T17:15:11.566Z	40.87
XMR	2017-07-21T17:16:12.624Z	40.59
XMR	2017-07-21T17:17:11.606Z	40.59
XMR	2017-07-21T17:18:12.622Z	40.59
XMR	2017-07-21T17:19:11.625Z	40.59
XMR	2017-07-21T17:20:11.744Z	40.59
XMR	2017-07-21T17:21:11.764Z	40.59
XMR	2017-07-21T17:22:13.686Z	40.59
XMR	2017-07-21T17:23:13.686Z	40.59
XMR	2017-07-21T17:24:11.686Z	40.59
XMR	2017-07-21T17:25:13.704Z	40.59
XMR	2017-07-21T17:26:12.844Z	40.59
XMR	2017-07-21T17:27:11.745Z	40.59
XMR	2017-07-21T17:28:11.746Z	40.59
XMR	2017-07-21T17:29:11.764Z	40.59
XMR	2017-07-21T17:30:13.763Z	40.59
XMR	2017-07-21T17:31:12.785Z	40.59
XMR	2017-07-21T17:32:13.806Z	40.59
XMR	2017-07-21T17:33:11.806Z	40.59
XMR	2017-07-21T17:34:11.884Z	40.59
XMR	2017-07-21T17:35:12.864Z	40.59
XMR	2017-07-21T17:36:12.944Z	40.59
XMR	2017-07-21T17:37:12.865Z	40.59
XMR	2017-07-21T17:38:12.905Z	40.58
XMR	2017-07-21T17:39:13.925Z	40.58
XMR	2017-07-21T17:40:13.024Z	40.58
XMR	2017-07-21T17:41:12.906Z	40.58
XMR	2017-07-21T17:42:13.913Z	40.58
XMR	2017-07-21T17:43:12.064Z	40.58
XMR	2017-07-21T17:44:11.965Z	40.58
XMR	2017-07-21T17:45:12.965Z	40.58
XMR	2017-07-21T17:46:14.084Z	40.58
XMR	2017-07-21T17:47:13.024Z	40.58
XMR	2017-07-21T17:48:13.011Z	40.58
XMR	2017-07-21T17:49:12.006Z	40.58
XMR	2017-07-21T17:50:12.087Z	40.57
XMR	2017-07-21T17:51:13.226Z	40.57
